#Study : inntec breve
#Date : 20180219 13:16:02
#Version : 6.3.6059.1
#TestRunDate : 20170428 15:39:01.919 (-05:00)
# Applied FACET Baseline: Joy=(0.1246796), Anger=(-1.374986), Surprise=(-1.891402), Fear=(-0.9590294), Contempt=(0.4933435), Disgust=(-0.5681291), Sadness=(-0.6981605), Neutral=(0.9820855), Positive=(0.1246796), Negative=(0.4933435), Confusion=(-1.234406), Frustration=(-0.6914423)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	2820				30	2832	1	172	270	167	167	-0.071953646838665	0	0.0876860618591309	0	-0.0412976741790771	0	0.000980138778686523	0	-0.0974697768688202	0	0.0926318764686584	0	0.0578436255455017	0	0.0376132726669312	0	-0.00525128841400146	0	0.947854220867157	0	-0.071953646838665	0	0.0926318764686584	0	-0.5966667	-0.6386532	-0.8830509	-1.159039	-0.4679857	-0.5836097	-1.347757	0.4974588	-0.490234	-0.1401651	0.007478131	0.03958281	-0.7876634	-0.09373692	-0.5092391	-0.2365628	-0.4458939	-0.318742	-0.9168188	-0.6828647	9.917546	7.010135	-2.52604	207.7697	316.3945	0	0	242.5836	318.859	281.48	319.9358	0	0	310.9372	317.1687	261.9412	356.5407	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	2874				31	2865	1	172	269	168	168	0.0712268725037575	0	-0.0927001237869263	0	-0.000998973846435547	0	0.0251444578170776	0	-0.000447899103164673	0	-0.103130519390106	0	-0.0397005677223206	0	-0.219847917556763	0	-0.147484004497528	0	1.01063764095306	0	0.0712268725037575	0	0.0251444578170776	0	-0.6682805	-0.6858642	-1.003258	-1.247743	-0.5059631	-0.6154234	-1.546514	0.4261907	-0.415578	-0.1253167	-0.002683777	0.05359906	-0.6923864	-0.1124854	-0.4386179	-0.2331521	-0.5206392	-0.3654912	-1.046147	-0.8064761	10.1095	6.630551	-2.749299	208.0796	315.8768	0	0	242.9335	317.9742	282.7164	319.2205	0	0	311.91	316.8561	263.4841	356.4042	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	2927				32	2898	1	173	269	167	167	0.186470292508602	0	0.0936452150344849	0	-0.00338757038116455	0	0.236446678638458	0	0.0413091480731964	0	-0.113220632076263	0	-0.0408197641372681	0	-0.117505788803101	0	-0.0106697678565979	0	0.91890811920166	0	0.186470292508602	0	0.236446678638458	0	-0.7769388	-0.7470232	-0.9550698	-1.096686	-0.5770179	-0.759525	-1.528507	0.3531399	-0.436349	-0.05253347	-0.08231802	-0.01150661	-0.8478679	0.02006194	-0.5452337	-0.2289418	-0.5281588	-0.276114	-0.8073012	-0.8152692	10.19028	6.959884	-2.394423	208.3818	316.4393	0	0	243.3445	318.3452	283.3378	318.8225	0	0	311.5518	316.4019	263.4244	355.3177	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	2980				33	2932	1	174	269	166	166	0.120511539280415	0	0.138345837593079	0	-0.0108139514923096	0	0.263763308525085	0	0.034861832857132	0	-0.253807961940765	0	-0.137736618518829	0	-0.180612325668335	0	0.00314736366271973	0	0.901921510696411	0	0.120511539280415	0	0.263763308525085	0	-0.7553412	-0.7052112	-0.9494258	-1.004927	-0.6076587	-0.7384883	-1.70824	0.2504018	-0.474555	-0.06667665	-0.1672864	-0.08585032	-0.926409	-0.02706818	-0.5942444	-0.3041351	-0.6027858	-0.3025985	-0.9255449	-0.8044674	10.38056	6.847873	-2.53531	209.7064	315.6769	0	0	243.6464	317.7373	283.3303	319.3293	0	0	312.1671	316.1565	264.3423	355.086	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	3175				34	3208	1	173	268	168	168	-0.0518287494778633	0	0.312895774841309	0	0.229450583457947	0	0.657929986715317	0	-0.113485872745514	0	-0.353874742984772	0	-0.107038140296936	0	-0.142364382743835	0	-0.03693026304245	0	0.812290191650391	0	-0.0518287494778633	0	0.657929986715317	0	-0.6685864	-0.5994883	-0.878867	-0.7512413	-0.6306333	-0.6494094	-1.741189	0.2839363	-0.4607323	-0.1160286	-0.09749226	-0.06606938	-0.8616349	-0.004877053	-0.5924082	-0.2756828	-0.5724752	-0.3706704	-1.042488	-1.004165	10.53231	5.925115	-2.279459	210.1452	315.2048	0	0	242.6963	317.6486	284.5387	319.3323	0	0	312.6865	315.9742	264.2154	356.9237	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	3231				35	3241	1	174	269	167	167	-0.058311253786087	0	0.3484787940979	0	0.203630089759827	0	0.646481692790985	0	-0.0736042261123657	0	-0.424410164356232	0	-0.182869791984558	0	-0.203767418861389	0	-0.00216764211654663	0	0.803444921970367	0	-0.058311253786087	0	0.646481692790985	0	-0.6473883	-0.5404078	-0.867917	-0.7124828	-0.6160556	-0.6680135	-1.775453	0.2375877	-0.4895933	-0.1179849	-0.1620557	-0.1328479	-1.030783	-0.0235116	-0.6599966	-0.3295382	-0.6331611	-0.3746223	-1.118757	-0.9415933	10.40719	5.754595	-2.078942	210.7532	315.4443	0	0	243.7102	317.7432	284.075	319.8911	0	0	312.3896	316.1646	264.4495	357.4533	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	3286				36	3275	1	173	269	168	168	0.0580032095313072	0	0.152598261833191	0	0.139263033866882	0	0.454208791255951	0	-0.0312140285968781	0	-0.384176850318909	0	-0.157884657382965	0	-0.287079691886902	0	-0.0610172748565674	0	0.898066759109497	0	0.0580032095313072	0	0.454208791255951	0	-0.6670629	-0.616328	-0.9360415	-0.9782864	-0.6570406	-0.7048784	-1.828883	0.2941355	-0.4729437	-0.1287156	-0.1079674	-0.07664612	-0.9874098	-0.008126759	-0.6262934	-0.2704597	-0.5883061	-0.4098032	-1.046158	-0.8643644	10.57071	5.581881	-2.443941	209.2709	316.0584	0	0	243.8241	318.0623	284.1409	319.2609	0	0	312.9094	316.9619	264.9279	356.0734	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	3341				37	3308	1	173	269	168	168	-0.184750374406576	0	0.156874775886536	0	0.166792154312134	0	0.305598378181458	0	-0.115862816572189	0	-0.206553161144257	0	-0.122354507446289	0	-0.108909726142883	0	-0.00424462556838989	0	1.04266440868378	0	-0.184750374406576	0	0.305598378181458	0	-0.5557479	-0.5805147	-0.9359604	-1.143314	-0.6831263	-0.6200489	-1.716557	0.3299021	-0.5492815	-0.1908017	-0.06538194	-0.04508349	-0.8519404	-0.08270164	-0.5146369	-0.2273334	-0.560776	-0.4404241	-1.046227	-0.6979432	10.32816	5.802499	-2.383088	208.9286	316.6473	0	0	243.8667	318.2755	283.4503	319.4261	0	0	312.9379	318.3942	265.6682	356.6474	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	3398				38	3342	1	174	271	167	167	0.191223554313183	0	-0.231998682022095	0	-0.28366756439209	0	-0.159613192081451	0	0.024770587682724	0	-0.1008340716362	0	-0.085059642791748	0	-0.0070950984954834	0	0.0421597957611084	0	0.842320561408997	0	0.191223554313183	0	0.024770587682724	0	-0.6307199	-0.6013991	-0.8748574	-1.563795	-0.4406987	-0.5746716	-1.399474	0.3370075	-0.3226493	-0.03907092	0.01519597	0.08473025	-0.9152544	-0.1453136	-0.3191158	-0.1834089	-0.4712248	-0.2927969	-1.026675	-0.1113504	10.56251	5.163098	-2.717297	208.8038	318.6088	0	0	245.4101	318.9707	282.585	321.2553	0	0	312.4683	318.8963	265.4542	357.805	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	3452				39	3375	1	174	271	165	165	-0.01519525796175	0	-0.07436203956604	0	-0.35460352897644	0	-0.126284182071686	0	0.000447869300842285	0	0.199313700199127	0	0.0345841646194458	0	0.201193332672119	0	0.192224264144897	0	0.955085933208466	0	-0.01519525796175	0	0.199313700199127	0	-0.6390086	-0.6260517	-0.8941246	-1.784994	-0.3886422	-0.6876166	-1.280815	0.477437	-0.3881485	-0.04268357	-0.03280329	-0.01670268	-1.126211	-0.1577454	-0.4204702	-0.1999791	-0.5464551	-0.3988516	-1.071152	-0.01927725	9.509003	5.414432	-2.727971	208.0514	318.3085	0	0	245.4266	319.2905	282.7043	321.0634	0	0	311.3947	320.2332	265.3175	356.8006	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	3664				40	3697	1	172	272	166	166	-0.156606148928404	0	0.0242447853088379	0	-0.355674505233765	0	-0.190407574176788	0	-0.0153945982456207	0	0.177060484886169	0	0.0332205891609192	0	-0.00362265110015869	0	0.0570816397666931	0	0.98348468542099	0	-0.156606148928404	0	0.177060484886169	0	-0.5622023	-0.6063213	-1.017981	-1.699004	-0.5059765	-0.6398736	-1.442635	0.5645295	-0.4259093	-0.01873553	0.02110918	0.1063143	-0.8656521	-0.2095886	-0.3493938	-0.08107343	-0.5613505	-0.342677	-0.9795569	-0.4629243	10.15265	6.973464	-2.579539	206.8374	318.6518	0	0	243.6563	320.4772	281.9033	322.3142	0	0	310.6758	320.3129	263.1715	357.1313	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	3720				41	3730	1	172	272	166	166	-0.0527269318699837	0	0.0699414014816284	0	-0.396316051483154	0	-0.177779018878937	0	0.0133024752140045	0	0.148582965135574	0	-0.00826525688171387	0	-0.0852198600769043	0	0.0530880093574524	0	0.81457644701004	0	-0.0527269318699837	0	0.148582965135574	0	-0.593638	-0.6047575	-1.022934	-1.627956	-0.4162797	-0.6609813	-1.440329	0.6067195	-0.3431427	0.09876183	0.01381277	0.1289136	-0.933162	-0.2994542	-0.32311	-0.05822372	-0.6212004	-0.4341809	-1.084357	-0.5017586	10.24359	6.676794	-2.305007	207.0918	318.5449	0	0	243.7229	320.4079	281.8947	322.4153	0	0	310.4037	320.791	263.8962	358.4776	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	3774				42	3764	1	173	272	165	165	-0.0428681820631027	0	0.068549633026123	0	-0.378947257995605	0	-0.0914908051490784	0	0.031708151102066	0	0.27455946803093	0	0.0929076075553894	0	0.0982407331466675	0	0.135788559913635	0	0.842604339122772	0	-0.0428681820631027	0	0.27455946803093	0	-0.5945525	-0.5908791	-0.9369388	-1.63764	-0.3960346	-0.6437284	-1.286017	0.5988348	-0.3349781	0.02977951	-0.002000589	0.06906216	-1.028172	-0.1868531	-0.3771424	-0.1505588	-0.5654312	-0.3938792	-1.05228	-0.3711742	9.449709	7.611835	-2.430738	207.8684	318.8184	0	0	244.0674	320.9203	281.7766	322.0323	0	0	310.3715	320.3943	263.9647	358.9484	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	3830				43	3797	1	173	272	165	165	-0.0178838446736336	0	0.0400913953781128	0	-0.39201021194458	0	-0.0807765126228333	0	0.0665331184864044	0	0.151121914386749	0	0.086007833480835	0	0.0852925777435303	0	0.167126595973969	0	0.940820038318634	0	-0.0178838446736336	0	0.151121914386749	0	-0.5616744	-0.566108	-0.9351401	-1.700298	-0.5338997	-0.6672046	-1.322535	0.5025001	-0.3811419	0.05341774	-0.05500752	0.04496619	-0.9598995	-0.1665019	-0.3482921	-0.07218254	-0.5611616	-0.356007	-0.9523596	-0.2547625	9.805445	7.567855	-2.423681	207.674	319.3263	0	0	243.9444	320.0435	282.2257	322.1453	0	0	310.3292	320.6704	264.2217	358.2842	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	3885				44	3830	1	172	272	167	167	0.0733757540583611	0	-0.096854567527771	0	-0.3247389793396	0	-0.102756679058075	0	0.0770100057125092	0	0.0591021180152893	0	0.00166839361190796	0	-0.227663159370422	0	-0.0710480213165283	0	0.923399031162262	0	0.0733757540583611	0	0.0770100057125092	0	-0.567054	-0.5541635	-1.055169	-1.653516	-0.465648	-0.6345232	-1.537921	0.6017484	-0.3209901	0.02641574	0.004887492	0.09773862	-0.9389117	-0.2967994	-0.3462281	-0.0692962	-0.6781151	-0.4989604	-1.116935	-0.2924694	9.711823	6.690686	-2.255359	208.1862	319.2874	0	0	244.5137	320.4774	282.6187	322.3741	0	0	311.464	320.5623	263.4831	359.6763	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	4070				45	4103	1	174	274	166	166	-0.0817422904074192	0	0.044818639755249	0	-0.0911300182342529	0	0.0465266108512878	0	0.0432338416576386	0	0.0619351863861084	0	-0.0179434418678284	0	-0.134090542793274	0	0.0633614659309387	0	0.959707200527191	0	-0.0817422904074192	0	0.0619351863861084	0	-0.4968461	-0.4863807	-1.005532	-1.54966	-0.5204052	-0.6115484	-1.431628	0.6094819	-0.3741168	-0.04239599	-0.0150533	0.01913203	-1.056147	-0.2074478	-0.4006445	-0.10122	-0.6729074	-0.5656061	-1.176779	-0.1799467	9.247777	5.954774	-1.896179	209.8878	320.099	0	0	246.1697	321.7514	283.3923	324.2265	0	0	312.2219	322.297	265.6982	361.5369	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	4123				46	4136	1	175	274	167	167	0.0394549891352654	0	-0.0371872186660767	0	-0.107160210609436	0	-0.0181739330291748	0	0.0305306613445282	0	0.126373767852783	0	-0.0138219594955444	0	-0.18250572681427	0	-0.0322527289390564	0	0.981639206409454	0	0.0394549891352654	0	0.126373767852783	0	-0.4949606	-0.4795183	-1.080975	-1.553355	-0.4716483	-0.60819	-1.489676	0.6345454	-0.2986747	-0.04759422	0.05035634	0.02740934	-0.9530746	-0.2526309	-0.3194022	-0.1313115	-0.6853377	-0.6061953	-1.238294	-0.1881502	9.260702	5.853241	-1.692041	209.8607	320.8858	0	0	246.7612	322.2057	284.5352	324.3318	0	0	313.0497	322.8007	266.0139	361.396	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	4177				47	4169	1	175	274	165	165	0.0346577540040016	0	-0.0290261507034302	0	-0.170613288879395	0	-0.000980138778686523	0	0.177715450525284	0	-0.0235709547996521	0	-0.0168129205703735	0	-0.130676031112671	0	0.100452125072479	0	1.00438165664673	0	0.0346577540040016	0	0.177715450525284	0	-0.5206949	-0.4931045	-1.005875	-1.64009	-0.5461933	-0.7159967	-1.493554	0.4925537	-0.3160407	-0.06272516	-0.06178894	-0.02929381	-1.145246	-0.1882368	-0.4520857	-0.1087823	-0.8019075	-0.679602	-1.164064	0.01419076	9.623337	5.530988	-1.731233	210.2789	320.1285	0	0	245.8483	321.8796	284.9938	324.6841	0	0	312.3256	322.7444	266.9071	359.7774	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	4234				48	4203	1	175	273	170	170	0.035448394715786	0	-5.91278076171875E-05	0	0.0696169137954712	0	-0.0980368256568909	0	0.0426945984363556	0	0.129957795143127	0	-0.0854695439338684	0	-0.121214389801025	0	-0.00605255365371704	0	1.04454445838928	0	0.035448394715786	0	0.129957795143127	0	-0.4301271	-0.4180295	-1.195772	-1.652265	-0.6059738	-0.5519655	-1.47591	0.5407869	-0.2565152	-0.07427627	0.05932573	0.06496708	-0.6574603	-0.2090561	-0.258186	-0.04161578	-0.9202864	-0.7740431	-1.293435	-0.02829732	8.952714	5.585744	-1.420816	210.7232	321.3414	0	0	247.9017	322.0414	285.6342	324.4558	0	0	316.6686	323.3883	267.2513	361.269	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	4292				49	4236	1	176	275	168	168	0.1379539296031	0	0.0847852230072021	0	-0.0823956727981567	0	-0.0769055485725403	0	0.00406330823898315	0	-0.0171537399291992	0	-0.0264379382133484	0	0.054874062538147	0	0.146707236766815	0	0.891562283039093	0	0.1379539296031	0	0.0847852230072021	0	-0.4214272	-0.4021631	-1.086243	-1.477253	-0.5114118	-0.5239618	-1.460751	0.4754179	-0.2109748	-0.00929493	0.07233498	0.02023122	-0.8323488	-0.3387867	-0.2791593	-0.01298366	-1.065024	-0.9061339	-1.318587	0.02472037	8.765593	5.276623	-1.16808	211.614	321.6321	0	0	248.9865	322.7176	286.0676	324.5287	0	0	316.3765	325.3015	267.6524	361.8662	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	4407				50	4441	1	178	275	169	169	0.327049754559994	0	-0.124420285224915	0	0.288412094116211	0	0.0635597705841064	0	0.125778645277023	0	-0.0461360216140747	0	-0.149889349937439	0	-0.121943473815918	0	0.00216764211654663	0	1.04256904125214	0	0.327049754559994	0	0.125778645277023	0	-0.3514569	-0.2746508	-1.323545	-1.491225	-0.6845062	-0.6599054	-1.652389	0.3917947	-0.1473777	-0.02721184	0.02881828	-0.02795613	-0.6971545	-0.1559589	-0.3044116	-0.0390895	-1.135669	-1.001647	-1.377139	0.2277284	10.36544	4.851653	-1.096723	214.5042	322.3929	0	0	251.3198	324.3181	288.4302	325.0879	0	0	320.2673	326.0882	271.6598	362.3774	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	4471				51	4474	1	179	275	167	167	0.317556850612164	0	0.0358240604400635	0	-0.0497809648513794	0	0.0803282856941223	0	0.140165597200394	0	-0.123138129711151	0	-0.0989524126052856	0	-0.0755071640014648	0	0.150972664356232	0	1.04068279266357	0	0.317556850612164	0	0.140165597200394	0	-0.4265297	-0.3925988	-1.174288	-1.564901	-0.6836933	-0.6047388	-1.641865	0.3843658	-0.2754281	-0.05761007	-0.06965043	-0.06066908	-0.9921572	-0.1600208	-0.3762138	0.01906146	-1.083915	-0.8860352	-1.183917	0.2081006	10.64421	5.105896	-1.131928	214.7604	321.2987	0	0	251.4628	322.7736	289.6718	325.7924	0	0	318.6235	324.6127	270.7592	362.0994	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	4524				52	4507	1	179	274	168	168	0.256709538400173	0	0.0276236534118652	0	-0.00981104373931885	0	0.082177996635437	0	0.136230915784836	0	0.0128832459449768	0	-0.00166827440261841	0	-0.105224251747131	0	0.0354994535446167	0	1.08213591575623	0	0.256709538400173	0	0.136230915784836	0	-0.4583607	-0.4100554	-1.204152	-1.636862	-0.663217	-0.6071382	-1.586527	0.4925509	-0.2813122	-0.1020571	0.05375202	0.009563399	-0.9651154	-0.1750244	-0.3698183	0.02976473	-1.047133	-0.9059322	-1.213241	0.2287698	11.15939	5.00473	-0.929203	213.9904	321.1775	0	0	252.4637	322.6572	290.1824	325.4358	0	0	318.2544	323.8517	271.1161	361.8756	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	4579				53	4541	1	180	275	167	167	0.458882294595242	0	-0.0997406244277954	0	0.0542557239532471	0	0.0942748188972473	0	0.175067871809006	0	-0.131768882274628	0	-0.10567045211792	0	-0.146289229393005	0	0.0590530037879944	0	1.10492050647736	0	0.458882294595242	0	0.175067871809006	0	-0.4000984	-0.3272406	-1.311542	-1.611577	-0.6567538	-0.6090668	-1.669605	0.3585176	-0.2054172	-0.05227526	-0.02384698	-0.04497618	-0.924108	-0.1253341	-0.3470201	0.04735877	-1.199875	-1.047739	-1.254606	0.3735923	11.76341	4.281657	-1.45212	216.0198	321.3853	0	0	252.4073	322.7144	291.0582	325.8221	0	0	319.8009	325.4095	273.1371	362.1644	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	4634				54	4574	1	180	275	168	168	0.348010502755642	0	-0.136453151702881	0	0.00829780101776123	0	0.0747403502464294	0	0.19893690943718	0	-0.0819219350814819	0	-0.0439969301223755	0	-0.175352215766907	0	-0.0180932879447937	0	1.09497880935669	0	0.348010502755642	0	0.19893690943718	0	-0.405171	-0.3488922	-1.301286	-1.717628	-0.6672323	-0.6324121	-1.734462	0.41334	-0.2007072	-0.02502479	0.04441966	0.04438071	-0.9694286	-0.1937811	-0.2750444	0.0312513	-1.158218	-1.018844	-1.322293	0.2081367	11.37158	5.048874	-1.328935	214.7365	322.6822	0	0	253.0198	322.429	289.8222	325.9167	0	0	319.2062	325.0758	272.582	362.6	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	4691				55	4607	1	180	275	169	169	0.408646784722805	0	-0.133537292480469	0	0.154303908348083	0	0.14683872461319	0	0.207800954580307	0	-0.0457362532615662	0	0.0322303771972656	0	-0.0632611513137817	0	0.00726491212844849	0	1.01606833934784	0	0.408646784722805	0	0.207800954580307	0	-0.3256439	-0.2808016	-1.343428	-1.734742	-0.618455	-0.6570125	-1.628907	0.4125206	-0.07108761	0.009440487	0.07865123	0.03928051	-0.7406937	-0.2269177	-0.1859734	0.06865252	-1.149858	-1.042017	-1.363608	0.3374981	11.60034	5.139752	-1.061592	214.9618	322.6639	0	0	252.8886	322.9424	290.6594	325.7974	0	0	319.4075	325.4169	274.7087	363.4009	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	4810				56	4843	1	182	277	166	166	0.50789263099432	0	0.142534732818604	0	0.15620756149292	0	0.285177767276764	0	0.170946151018143	0	0.133672803640366	0	-0.139168739318848	0	0.0705289840698242	0	0.16517585515976	0	0.951066017150879	0	0.50789263099432	0	0.285177767276764	0	-0.4820437	-0.2905163	-1.246418	-1.532086	-0.3886518	-0.5396711	-1.303336	0.504903	-0.08491726	0.01329167	0.07296006	-0.007929318	-1.144374	-0.1559489	-0.2527811	-0.01454088	-1.189653	-1.094378	-1.337878	0.441225	12.73236	4.941907	-0.4546663	216.4065	322.83	0	0	252.5732	324.8426	290.5159	325.6678	0	0	318.678	325.4286	273.6748	363.5368	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	4871				57	4876	1	181	276	166	166	0.301211915910244	0	0.0951387882232666	0	0.0866260528564453	0	0.269125878810883	0	0.196420282125473	0	0.144506514072418	0	-0.114908337593079	0	-0.117791056632996	0	0.0815554857254028	0	0.982531666755676	0	0.301211915910244	0	0.269125878810883	0	-0.5016859	-0.3230423	-1.294951	-1.643759	-0.5350069	-0.6324531	-1.443027	0.5675819	-0.1710961	-0.02807261	0.08175758	0.0137603	-1.214706	-0.1286972	-0.2755438	-0.03198425	-1.059542	-0.9771293	-1.349049	0.3286576	12.36402	5.255167	-0.4862536	215.1781	323.1461	0	0	251.9601	325.0346	289.6646	325.796	0	0	318.0184	324.9039	272.8838	362.7109	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	4932				58	4910	1	178	275	170	170	0.617675267159939	0	-0.416075348854065	0	0.244816184043884	0	0.103767275810242	0	0.217134028673172	0	-0.0627186894416809	0	-0.0423771142959595	0	-0.342837691307068	0	-0.287389755249023	0	1.14991521835327	0	0.617675267159939	0	0.217134028673172	0	-0.3514992	-0.3140133	-1.535808	-1.783893	-0.6040273	-0.6968111	-1.720496	0.3660101	-0.05418554	-0.0700658	-0.01229171	-0.02677544	-0.7688958	-0.2900048	-0.2178595	0.03055069	-1.128876	-1.059478	-1.335885	0.3169536	12.79142	5.965545	-0.2905248	213.8856	323.5878	0	0	251.6198	323.861	288.8992	325.5764	0	0	319.7793	323.6075	270.9781	364.327	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	4990				59	4943	1	178	275	172	172	0.579783998429775	0	-0.329005599021912	0	0.314749717712402	0	0.10979688167572	0	0.22613313794136	0	0.11238494515419	0	-0.0523400902748108	0	-0.307838201522827	0	-0.234215199947357	0	0.980670690536499	0	0.579783998429775	0	0.22613313794136	0	-0.2152745	-0.1972413	-1.498827	-1.730344	-0.5820844	-0.6238758	-1.524034	0.4516267	0.00440457	-0.04094073	-0.003750969	-0.04238867	-0.5696185	-0.2368339	-0.2503695	0.008373744	-1.104065	-1.091981	-1.408111	0.4403655	12.7482	6.264011	-0.3964526	214.0936	324.3156	0	0	251.9915	324.7884	289.3685	325.653	0	0	320.9492	324.5467	270.9537	365.2865	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	5046				60	4976	1	177	275	172	172	0.478209815919399	0	-0.0649255514144897	0	0.151486396789551	0	0.0142965912818909	0	0.183353394269943	0	0.083085298538208	0	-0.0281519889831543	0	-0.0515480041503906	0	0.00929725170135498	0	1.05797350406647	0	0.478209815919399	0	0.183353394269943	0	-0.3642771	-0.3788268	-1.446145	-1.802412	-0.5803127	-0.5773782	-1.401765	0.4339107	-0.09686185	-0.05830807	-0.04971084	-0.04032104	-0.6679367	-0.2679226	-0.2231211	0.1089571	-1.117518	-1.003968	-1.22813	0.3992443	12.75703	7.681075	-0.2172484	213.5859	323.5055	0	0	251.1513	324.4049	290.4707	326.4466	0	0	319.1073	324.2534	271.0786	366.6442	0	0						
inntec breve	20180219	test A	40	MALE	Emotient_Baseline	TestImage	Emotient FACET	5102				61	5010	1	179	277	169	169	0.555994533002377	0	5.94854354858398E-05	0	0.141187906265259	0	0.198818445205688	0	0.196728497743607	0	-0.0128831267356873	0	-0.128490686416626	0	-0.140391230583191	0	0.044901967048645	0	0.932229220867157	0	0.555994533002377	0	0.198818445205688	0	-0.444456	-0.3217739	-1.351293	-1.512756	-0.6385439	-0.6662119	-1.492567	0.3540873	-0.1522163	0.02448982	-0.03073145	-0.02479667	-0.9358528	-0.1636706	-0.2980432	0.04053828	-1.271595	-1.006922	-1.182564	0.3100547	12.48183	7.539842	-0.2192717	214.9373	324.8772	0	0	252.3773	326.4954	290.4311	326.8754	0	0	318.7843	325.9122	269.9563	366.7199	0	0						
